****                   ADMIXTURE Version 1.3.0                  ****
****                    Copyright 2008-2015                     ****
****           David Alexander, Suyash Shringarpure,            ****
****                John  Novembre, Ken Lange                   ****
****                                                            ****
****                 Please cite our paper!                     ****
****   Information at www.genetics.ucla.edu/software/admixture  ****

Parallel execution requested.  Will use 15 threads.
Cross-validation will be performed.  Folds=10.
Random seed: 43
Point estimation method: Block relaxation algorithm
Convergence acceleration algorithm: QuasiNewton, 3 secant conditions
Point estimation will terminate when objective function delta < 0.0001
Estimation of standard errors disabled; will compute point estimates only.
Size of G: 28x416407
Performing five EM steps to prime main algorithm
1776 (QN/Block) 	Elapsed: 2.966	Loglikelihood: -4.92958e+06	(delta): 0.10368
1777 (QN/Block) 	Elapsed: 2.915	Loglikelihood: -4.92958e+06	(delta): -0.505046
1778 (QN/Block) 	Elapsed: 2.851	Loglikelihood: -4.92958e+06	(delta): -1.15609
1779 (QN/Block) 	Elapsed: 2.848	Loglikelihood: -4.92959e+06	(delta): -3.55207
1780 (QN/Block) 	Elapsed: 2.84	Loglikelihood: -4.92959e+06	(delta): 0.502639
1781 (QN/Block) 	Elapsed: 2.823	Loglikelihood: -4.92959e+06	(delta): 0.581554
1782 (QN/Block) 	Elapsed: 2.831	Loglikelihood: -4.92958e+06	(delta): 1.25422
1783 (QN/Block) 	Elapsed: 2.843	Loglikelihood: -4.92958e+06	(delta): 1.60641
1784 (QN/Block) 	Elapsed: 2.755	Loglikelihood: -4.92958e+06	(delta): -0.630887
1785 (QN/Block) 	Elapsed: 2.861	Loglikelihood: -4.92958e+06	(delta): 1.18019
1786 (QN/Block) 	Elapsed: 2.791	Loglikelihood: -4.92958e+06	(delta): 0.0115719
1787 (QN/Block) 	Elapsed: 2.886	Loglikelihood: -4.92958e+06	(delta): 0.16424
1788 (QN/Block) 	Elapsed: 2.889	Loglikelihood: -4.92958e+06	(delta): 0.4387
1789 (QN/Block) 	Elapsed: 2.87	Loglikelihood: -4.92958e+06	(delta): -0.00415639
1790 (QN/Block) 	Elapsed: 2.85	Loglikelihood: -4.92958e+06	(delta): -0.294341
1791 (QN/Block) 	Elapsed: 3.052	Loglikelihood: -4.92959e+06	(delta): -9.95641
1792 (QN/Block) 	Elapsed: 2.845	Loglikelihood: -4.92959e+06	(delta): 6.20705
1793 (QN/Block) 	Elapsed: 2.902	Loglikelihood: -4.92959e+06	(delta): -0.113715
1794 (QN/Block) 	Elapsed: 2.986	Loglikelihood: -4.92958e+06	(delta): 2.57022
1795 (QN/Block) 	Elapsed: 2.842	Loglikelihood: -4.92958e+06	(delta): 1.6199
1796 (QN/Block) 	Elapsed: 2.841	Loglikelihood: -4.92958e+06	(delta): 0.580867
1797 (QN/Block) 	Elapsed: 2.894	Loglikelihood: -4.92958e+06	(delta): 1.30837
1798 (QN/Block) 	Elapsed: 2.953	Loglikelihood: -4.92958e+06	(delta): -0.208347
1799 (QN/Block) 	Elapsed: 2.941	Loglikelihood: -4.92958e+06	(delta): 1.87567
1800 (QN/Block) 	Elapsed: 2.883	Loglikelihood: -4.92958e+06	(delta): 0.473183
1801 (QN/Block) 	Elapsed: 2.694	Loglikelihood: -4.92958e+06	(delta): -0.133877
1802 (QN/Block) 	Elapsed: 2.579	Loglikelihood: -4.92958e+06	(delta): 0.651741
1803 (QN/Block) 	Elapsed: 2.337	Loglikelihood: -4.92958e+06	(delta): 0.145755
1804 (QN/Block) 	Elapsed: 2.505	Loglikelihood: -4.92958e+06	(delta): 0.326506
1805 (QN/Block) 	Elapsed: 2.365	Loglikelihood: -4.92958e+06	(delta): -0.192127
1806 (QN/Block) 	Elapsed: 2.681	Loglikelihood: -4.92957e+06	(delta): 1.99294
1807 (QN/Block) 	Elapsed: 2.599	Loglikelihood: -4.92957e+06	(delta): 0.009965
1808 (QN/Block) 	Elapsed: 2.444	Loglikelihood: -4.92957e+06	(delta): 0.378741
1809 (QN/Block) 	Elapsed: 2.506	Loglikelihood: -4.92957e+06	(delta): -0.071931
1810 (QN/Block) 	Elapsed: 2.619	Loglikelihood: -4.92958e+06	(delta): -6.5472
1811 (QN/Block) 	Elapsed: 2.559	Loglikelihood: -4.92958e+06	(delta): 0.828135
1812 (QN/Block) 	Elapsed: 2.621	Loglikelihood: -4.92958e+06	(delta): 0.503174
1813 (QN/Block) 	Elapsed: 2.521	Loglikelihood: -4.92958e+06	(delta): 0.676929
1814 (QN/Block) 	Elapsed: 2.58	Loglikelihood: -4.92958e+06	(delta): 0.996251
1815 (QN/Block) 	Elapsed: 2.526	Loglikelihood: -4.92958e+06	(delta): 0.507736
1816 (QN/Block) 	Elapsed: 2.597	Loglikelihood: -4.92958e+06	(delta): 0.246185
1817 (QN/Block) 	Elapsed: 2.41	Loglikelihood: -4.92958e+06	(delta): 1.02807
1818 (QN/Block) 	Elapsed: 2.524	Loglikelihood: -4.92958e+06	(delta): -0.129577
1819 (QN/Block) 	Elapsed: 2.614	Loglikelihood: -4.92958e+06	(delta): -0.324224
1820 (QN/Block) 	Elapsed: 2.524	Loglikelihood: -4.92958e+06	(delta): 0.0610693
1821 (QN/Block) 	Elapsed: 2.469	Loglikelihood: -4.92958e+06	(delta): -5.31923
1822 (QN/Block) 	Elapsed: 2.464	Loglikelihood: -4.92958e+06	(delta): 1.83091
1823 (QN/Block) 	Elapsed: 2.572	Loglikelihood: -4.92958e+06	(delta): 0.770929
1824 (QN/Block) 	Elapsed: 2.535	Loglikelihood: -4.92958e+06	(delta): 0.268437
1825 (QN/Block) 	Elapsed: 2.46	Loglikelihood: -4.92958e+06	(delta): 0.853185
1826 (QN/Block) 	Elapsed: 2.39	Loglikelihood: -4.92958e+06	(delta): 0.242135
1827 (QN/Block) 	Elapsed: 2.374	Loglikelihood: -4.92958e+06	(delta): -0.217361
1828 (QN/Block) 	Elapsed: 2.373	Loglikelihood: -4.92958e+06	(delta): 0.165129
1829 (QN/Block) 	Elapsed: 2.41	Loglikelihood: -4.92958e+06	(delta): 0.656221
1830 (QN/Block) 	Elapsed: 2.525	Loglikelihood: -4.92958e+06	(delta): 0.269935
1831 (QN/Block) 	Elapsed: 2.445	Loglikelihood: -4.92958e+06	(delta): -2.048
1832 (QN/Block) 	Elapsed: 2.554	Loglikelihood: -4.92957e+06	(delta): 4.77096
1833 (QN/Block) 	Elapsed: 2.535	Loglikelihood: -4.92957e+06	(delta): 1.89619
1834 (QN/Block) 	Elapsed: 2.68	Loglikelihood: -4.92957e+06	(delta): -0.15584
1835 (QN/Block) 	Elapsed: 2.458	Loglikelihood: -4.92957e+06	(delta): 0.22944
1836 (QN/Block) 	Elapsed: 2.466	Loglikelihood: -4.92957e+06	(delta): 0.538499
1837 (QN/Block) 	Elapsed: 2.473	Loglikelihood: -4.92957e+06	(delta): 0.232415
1838 (QN/Block) 	Elapsed: 2.472	Loglikelihood: -4.92957e+06	(delta): -0.0631236
1839 (QN/Block) 	Elapsed: 2.453	Loglikelihood: -4.92957e+06	(delta): -1.2227
1840 (QN/Block) 	Elapsed: 2.444	Loglikelihood: -4.92957e+06	(delta): 0.77731
1841 (QN/Block) 	Elapsed: 2.342	Loglikelihood: -4.92957e+06	(delta): 0.287866
1842 (QN/Block) 	Elapsed: 2.321	Loglikelihood: -4.92957e+06	(delta): 0.215657
1843 (QN/Block) 	Elapsed: 2.347	Loglikelihood: -4.92957e+06	(delta): -0.0882592
1844 (QN/Block) 	Elapsed: 2.451	Loglikelihood: -4.92957e+06	(delta): 0.518714
1845 (QN/Block) 	Elapsed: 2.537	Loglikelihood: -4.92957e+06	(delta): -0.346843
1846 (QN/Block) 	Elapsed: 2.636	Loglikelihood: -4.92957e+06	(delta): -0.186274
1847 (QN/Block) 	Elapsed: 2.495	Loglikelihood: -4.92958e+06	(delta): -5.33067
1848 (QN/Block) 	Elapsed: 2.719	Loglikelihood: -4.92958e+06	(delta): -0.0778039
1849 (QN/Block) 	Elapsed: 2.643	Loglikelihood: -4.92958e+06	(delta): 0.00628352
1850 (QN/Block) 	Elapsed: 2.637	Loglikelihood: -4.92958e+06	(delta): -0.0241265
1851 (QN/Block) 	Elapsed: 2.573	Loglikelihood: -4.92958e+06	(delta): -0.292652
1852 (QN/Block) 	Elapsed: 2.59	Loglikelihood: -4.92958e+06	(delta): 0.0269428
1853 (QN/Block) 	Elapsed: 2.596	Loglikelihood: -4.92958e+06	(delta): 0.377436
1854 (QN/Block) 	Elapsed: 2.536	Loglikelihood: -4.92958e+06	(delta): 0.14267
1855 (QN/Block) 	Elapsed: 2.559	Loglikelihood: -4.92958e+06	(delta): 0.318203
1856 (QN/Block) 	Elapsed: 2.52	Loglikelihood: -4.92958e+06	(delta): -0.144071
1857 (QN/Block) 	Elapsed: 2.677	Loglikelihood: -4.92958e+06	(delta): 0.0913564
1858 (QN/Block) 	Elapsed: 2.533	Loglikelihood: -4.92958e+06	(delta): -0.295905
1859 (QN/Block) 	Elapsed: 2.527	Loglikelihood: -4.92958e+06	(delta): 0.51581
1860 (QN/Block) 	Elapsed: 2.528	Loglikelihood: -4.92958e+06	(delta): 0.0604292
1861 (QN/Block) 	Elapsed: 2.531	Loglikelihood: -4.92958e+06	(delta): 0.106003
1862 (QN/Block) 	Elapsed: 2.349	Loglikelihood: -4.92958e+06	(delta): -0.188439
1863 (QN/Block) 	Elapsed: 2.493	Loglikelihood: -4.92958e+06	(delta): 0.0387274
1864 (QN/Block) 	Elapsed: 2.512	Loglikelihood: -4.92958e+06	(delta): 0.26725
1865 (QN/Block) 	Elapsed: 2.718	Loglikelihood: -4.92958e+06	(delta): -1.22647
1866 (QN/Block) 	Elapsed: 2.943	Loglikelihood: -4.92958e+06	(delta): 0.272657
1867 (QN/Block) 	Elapsed: 2.804	Loglikelihood: -4.92958e+06	(delta): -0.331122
1868 (QN/Block) 	Elapsed: 2.745	Loglikelihood: -4.92958e+06	(delta): 2.10272
1869 (QN/Block) 	Elapsed: 2.904	Loglikelihood: -4.92958e+06	(delta): -8.93105
1870 (QN/Block) 	Elapsed: 2.812	Loglikelihood: -4.92958e+06	(delta): 0.215444
1871 (QN/Block) 	Elapsed: 2.961	Loglikelihood: -4.92958e+06	(delta): 0.0555654
1872 (QN/Block) 	Elapsed: 2.862	Loglikelihood: -4.92958e+06	(delta): 0.346336
1873 (QN/Block) 	Elapsed: 2.872	Loglikelihood: -4.92958e+06	(delta): 0.151816
1874 (QN/Block) 	Elapsed: 2.759	Loglikelihood: -4.92958e+06	(delta): -0.254566
1875 (QN/Block) 	Elapsed: 2.828	Loglikelihood: -4.92958e+06	(delta): -0.114472
1876 (QN/Block) 	Elapsed: 2.921	Loglikelihood: -4.92958e+06	(delta): 0.281781
1877 (QN/Block) 	Elapsed: 2.755	Loglikelihood: -4.92958e+06	(delta): 0.0421476
1878 (QN/Block) 	Elapsed: 2.831	Loglikelihood: -4.92958e+06	(delta): 0.369679
1879 (QN/Block) 	Elapsed: 2.957	Loglikelihood: -4.92958e+06	(delta): -0.375412
1880 (QN/Block) 	Elapsed: 2.977	Loglikelihood: -4.92958e+06	(delta): 0.260349
1881 (QN/Block) 	Elapsed: 2.937	Loglikelihood: -4.92958e+06	(delta): -0.0750945
1882 (QN/Block) 	Elapsed: 2.856	Loglikelihood: -4.92958e+06	(delta): -0.00883934
1883 (QN/Block) 	Elapsed: 2.967	Loglikelihood: -4.92958e+06	(delta): -1.82758
1884 (QN/Block) 	Elapsed: 3.132	Loglikelihood: -4.92959e+06	(delta): -0.667687
1885 (QN/Block) 	Elapsed: 2.878	Loglikelihood: -4.92959e+06	(delta): -3.74831
1886 (QN/Block) 	Elapsed: 2.932	Loglikelihood: -4.92959e+06	(delta): -1.72477
1887 (QN/Block) 	Elapsed: 2.449	Loglikelihood: -4.92959e+06	(delta): -0.454191
1888 (QN/Block) 	Elapsed: 2.486	Loglikelihood: -4.92959e+06	(delta): 1.8194
1889 (QN/Block) 	Elapsed: 2.44	Loglikelihood: -4.92959e+06	(delta): -1.19964
1890 (QN/Block) 	Elapsed: 2.403	Loglikelihood: -4.92959e+06	(delta): -1.19947
1891 (QN/Block) 	Elapsed: 2.436	Loglikelihood: -4.92959e+06	(delta): 1.17495
1892 (QN/Block) 	Elapsed: 2.393	Loglikelihood: -4.92959e+06	(delta): -1.05209
1893 (QN/Block) 	Elapsed: 2.475	Loglikelihood: -4.92959e+06	(delta): 2.28743
1894 (QN/Block) 	Elapsed: 2.477	Loglikelihood: -4.92959e+06	(delta): 0.007799
1895 (QN/Block) 	Elapsed: 2.334	Loglikelihood: -4.92959e+06	(delta): -0.822351
1896 (QN/Block) 	Elapsed: 2.443	Loglikelihood: -4.92959e+06	(delta): 0.968099
1897 (QN/Block) 	Elapsed: 2.423	Loglikelihood: -4.92959e+06	(delta): -1.07452
1898 (QN/Block) 	Elapsed: 2.275	Loglikelihood: -4.92959e+06	(delta): -2.20044
1899 (QN/Block) 	Elapsed: 2.261	Loglikelihood: -4.92959e+06	(delta): 1.5525
1900 (QN/Block) 	Elapsed: 2.29	Loglikelihood: -4.92959e+06	(delta): 0.0159409
1901 (QN/Block) 	Elapsed: 2.304	Loglikelihood: -4.92959e+06	(delta): 1.80656
1902 (QN/Block) 	Elapsed: 2.325	Loglikelihood: -4.92959e+06	(delta): -0.074107
1903 (QN/Block) 	Elapsed: 2.291	Loglikelihood: -4.92959e+06	(delta): 0.341444
1904 (QN/Block) 	Elapsed: 2.324	Loglikelihood: -4.92959e+06	(delta): -3.87833
1905 (QN/Block) 	Elapsed: 2.551	Loglikelihood: -4.9296e+06	(delta): -9.60953
1906 (QN/Block) 	Elapsed: 2.444	Loglikelihood: -4.9296e+06	(delta): 3.93823
1907 (QN/Block) 	Elapsed: 2.431	Loglikelihood: -4.9296e+06	(delta): -0.0201379
1908 (QN/Block) 	Elapsed: 2.368	Loglikelihood: -4.9296e+06	(delta): 0.464339
1909 (QN/Block) 	Elapsed: 2.487	Loglikelihood: -4.92961e+06	(delta): -8.43529
1910 (QN/Block) 	Elapsed: 2.446	Loglikelihood: -4.92961e+06	(delta): -0.622502
1911 (QN/Block) 	Elapsed: 2.424	Loglikelihood: -4.92961e+06	(delta): -6.17848
1912 (QN/Block) 	Elapsed: 2.44	Loglikelihood: -4.92961e+06	(delta): 0.544506
1913 (QN/Block) 	Elapsed: 2.333	Loglikelihood: -4.92961e+06	(delta): -0.0242668
1914 (QN/Block) 	Elapsed: 2.41	Loglikelihood: -4.92961e+06	(delta): -0.172709
1915 (QN/Block) 	Elapsed: 2.385	Loglikelihood: -4.92961e+06	(delta): 0.178317
1916 (QN/Block) 	Elapsed: 2.374	Loglikelihood: -4.92961e+06	(delta): -0.0246551
1917 (QN/Block) 	Elapsed: 2.453	Loglikelihood: -4.92961e+06	(delta): 0.0582981
1918 (QN/Block) 	Elapsed: 2.536	Loglikelihood: -4.92961e+06	(delta): 0.0492686
1919 (QN/Block) 	Elapsed: 2.667	Loglikelihood: -4.92961e+06	(delta): -0.0666641
1920 (QN/Block) 	Elapsed: 2.836	Loglikelihood: -4.92961e+06	(delta): 0.173459
1921 (QN/Block) 	Elapsed: 2.922	Loglikelihood: -4.92961e+06	(delta): -0.0476611
1922 (QN/Block) 	Elapsed: 2.922	Loglikelihood: -4.92961e+06	(delta): -1.08913
1923 (QN/Block) 	Elapsed: 2.955	Loglikelihood: -4.92961e+06	(delta): 0.191652
1924 (QN/Block) 	Elapsed: 2.749	Loglikelihood: -4.92961e+06	(delta): 0.417914
1925 (QN/Block) 	Elapsed: 2.834	Loglikelihood: -4.92961e+06	(delta): 0.0412514
1926 (QN/Block) 	Elapsed: 2.893	Loglikelihood: -4.92963e+06	(delta): -17.2201
1927 (QN/Block) 	Elapsed: 2.913	Loglikelihood: -4.92963e+06	(delta): 0.870439
1928 (QN/Block) 	Elapsed: 2.821	Loglikelihood: -4.92962e+06	(delta): 9.69003
1929 (QN/Block) 	Elapsed: 3.154	Loglikelihood: -4.92962e+06	(delta): 2.71486
1930 (QN/Block) 	Elapsed: 3.189	Loglikelihood: -4.92962e+06	(delta): 0.400108
1931 (QN/Block) 	Elapsed: 3.181	Loglikelihood: -4.92962e+06	(delta): -0.0238121
1932 (QN/Block) 	Elapsed: 3.218	Loglikelihood: -4.92962e+06	(delta): -0.0324403
1933 (QN/Block) 	Elapsed: 3.176	Loglikelihood: -4.92962e+06	(delta): 0.255024
1934 (QN/Block) 	Elapsed: 3.14	Loglikelihood: -4.92962e+06	(delta): -0.04142
1935 (QN/Block) 	Elapsed: 3.332	Loglikelihood: -4.92962e+06	(delta): -0.0763191
1936 (QN/Block) 	Elapsed: 2.905	Loglikelihood: -4.92962e+06	(delta): -0.080685
1937 (QN/Block) 	Elapsed: 2.846	Loglikelihood: -4.92962e+06	(delta): 0.459331
1938 (QN/Block) 	Elapsed: 2.85	Loglikelihood: -4.92962e+06	(delta): -0.168714
1939 (QN/Block) 	Elapsed: 2.843	Loglikelihood: -4.92962e+06	(delta): 0.0482954
1940 (QN/Block) 	Elapsed: 2.74	Loglikelihood: -4.92962e+06	(delta): -0.184406
1941 (QN/Block) 	Elapsed: 2.8	Loglikelihood: -4.92962e+06	(delta): -0.0871669
1942 (QN/Block) 	Elapsed: 2.566	Loglikelihood: -4.92962e+06	(delta): -0.0339355
1943 (QN/Block) 	Elapsed: 2.728	Loglikelihood: -4.92962e+06	(delta): -1.80339
1944 (QN/Block) 	Elapsed: 2.479	Loglikelihood: -4.92962e+06	(delta): 0.271332
1945 (QN/Block) 	Elapsed: 2.587	Loglikelihood: -4.92962e+06	(delta): 0.757094
1946 (QN/Block) 	Elapsed: 2.619	Loglikelihood: -4.92963e+06	(delta): -7.75122
1947 (QN/Block) 	Elapsed: 2.534	Loglikelihood: -4.92962e+06	(delta): 2.3363
1948 (QN/Block) 	Elapsed: 2.483	Loglikelihood: -4.92962e+06	(delta): 5.79385
1949 (QN/Block) 	Elapsed: 2.615	Loglikelihood: -4.92962e+06	(delta): 2.16673
1950 (QN/Block) 	Elapsed: 2.631	Loglikelihood: -4.92961e+06	(delta): 0.675203
1951 (QN/Block) 	Elapsed: 2.673	Loglikelihood: -4.92961e+06	(delta): -0.11872
1952 (QN/Block) 	Elapsed: 2.725	Loglikelihood: -4.92961e+06	(delta): -0.0532924
1953 (QN/Block) 	Elapsed: 2.657	Loglikelihood: -4.92961e+06	(delta): 0.727719
1954 (QN/Block) 	Elapsed: 2.978	Loglikelihood: -4.92961e+06	(delta): -0.00578001
1955 (QN/Block) 	Elapsed: 3.124	Loglikelihood: -4.92964e+06	(delta): -22.2634
1956 (QN/Block) 	Elapsed: 2.987	Loglikelihood: -4.92964e+06	(delta): -0.765567
1957 (QN/Block) 	Elapsed: 2.842	Loglikelihood: -4.92964e+06	(delta): 1.57708
1958 (QN/Block) 	Elapsed: 2.911	Loglikelihood: -4.92964e+06	(delta): 0.0901997
1959 (QN/Block) 	Elapsed: 3.145	Loglikelihood: -4.92964e+06	(delta): -0.400618
1960 (QN/Block) 	Elapsed: 3.233	Loglikelihood: -4.92964e+06	(delta): 0.254256
1961 (QN/Block) 	Elapsed: 3.045	Loglikelihood: -4.92964e+06	(delta): -0.270044
1962 (QN/Block) 	Elapsed: 3.012	Loglikelihood: -4.92964e+06	(delta): 0.190358
1963 (QN/Block) 	Elapsed: 3.124	Loglikelihood: -4.92964e+06	(delta): 0.100639
1964 (QN/Block) 	Elapsed: 3.051	Loglikelihood: -4.92968e+06	(delta): -45.7185
1965 (QN/Block) 	Elapsed: 3.097	Loglikelihood: -4.92968e+06	(delta): -0.230273
1966 (QN/Block) 	Elapsed: 3.115	Loglikelihood: -4.92968e+06	(delta): -0.449463
1967 (QN/Block) 	Elapsed: 3.146	Loglikelihood: -4.92968e+06	(delta): 0.286227
1968 (QN/Block) 	Elapsed: 2.91	Loglikelihood: -4.92969e+06	(delta): -12.1446
1969 (QN/Block) 	Elapsed: 3.04	Loglikelihood: -4.92969e+06	(delta): 4.31389
1970 (QN/Block) 	Elapsed: 3.157	Loglikelihood: -4.92969e+06	(delta): -0.511573
1971 (QN/Block) 	Elapsed: 3.023	Loglikelihood: -4.9297e+06	(delta): -13.3957
1972 (QN/Block) 	Elapsed: 3.005	Loglikelihood: -4.92972e+06	(delta): -18.1632
1973 (QN/Block) 	Elapsed: 3.389	Loglikelihood: -4.92972e+06	(delta): 4.3726
1974 (QN/Block) 	Elapsed: 3.267	Loglikelihood: -4.92971e+06	(delta): 2.19177
1975 (QN/Block) 	Elapsed: 3.252	Loglikelihood: -4.92971e+06	(delta): 1.05453
1976 (QN/Block) 	Elapsed: 3.073	Loglikelihood: -4.92971e+06	(delta): 0.737768
1977 (QN/Block) 	Elapsed: 2.994	Loglikelihood: -4.92971e+06	(delta): -0.386533
1978 (QN/Block) 	Elapsed: 2.975	Loglikelihood: -4.92971e+06	(delta): 0.416824
1979 (QN/Block) 	Elapsed: 3.08	Loglikelihood: -4.92971e+06	(delta): -0.201359
1980 (QN/Block) 	Elapsed: 3.238	Loglikelihood: -4.92971e+06	(delta): -0.0638108
1981 (QN/Block) 	Elapsed: 3.363	Loglikelihood: -4.92971e+06	(delta): -0.0511393
1982 (QN/Block) 	Elapsed: 3.36	Loglikelihood: -4.92971e+06	(delta): -0.0369189
1983 (QN/Block) 	Elapsed: 3.289	Loglikelihood: -4.92971e+06	(delta): 0.115272
1984 (QN/Block) 	Elapsed: 3.174	Loglikelihood: -4.92971e+06	(delta): -0.336731
1985 (QN/Block) 	Elapsed: 3.133	Loglikelihood: -4.92971e+06	(delta): 0.309203
1986 (QN/Block) 	Elapsed: 3.194	Loglikelihood: -4.92971e+06	(delta): -1.58671
1987 (QN/Block) 	Elapsed: 3.027	Loglikelihood: -4.92971e+06	(delta): 1.52439
1988 (QN/Block) 	Elapsed: 2.86	Loglikelihood: -4.92971e+06	(delta): 0.0476317
1989 (QN/Block) 	Elapsed: 2.795	Loglikelihood: -4.92971e+06	(delta): 0.0330051
1990 (QN/Block) 	Elapsed: 2.801	Loglikelihood: -4.92971e+06	(delta): 2.02904
1991 (QN/Block) 	Elapsed: 2.776	Loglikelihood: -4.92971e+06	(delta): 0.0916992
1992 (QN/Block) 	Elapsed: 2.835	Loglikelihood: -4.92972e+06	(delta): -3.97736
1993 (QN/Block) 	Elapsed: 2.911	Loglikelihood: -4.92971e+06	(delta): 0.664592
1994 (QN/Block) 	Elapsed: 2.842	Loglikelihood: -4.92972e+06	(delta): -2.33081
1995 (QN/Block) 	Elapsed: 2.872	Loglikelihood: -4.92971e+06	(delta): 5.7835
1996 (QN/Block) 	Elapsed: 2.972	Loglikelihood: -4.92971e+06	(delta): -0.0601021
1997 (QN/Block) 	Elapsed: 2.937	Loglikelihood: -4.92971e+06	(delta): 0.480391
1998 (QN/Block) 	Elapsed: 2.791	Loglikelihood: -4.92971e+06	(delta): 1.0119
1999 (QN/Block) 	Elapsed: 2.877	Loglikelihood: -4.92971e+06	(delta): 2.75584
2000 (QN/Block) 	Elapsed: 3.003	Loglikelihood: -4.92971e+06	(delta): 1.24577
2001 (QN/Block) 	Elapsed: 2.971	Loglikelihood: -4.92971e+06	(delta): 0.203581
2002 (QN/Block) 	Elapsed: 3.007	Loglikelihood: -4.9297e+06	(delta): 0.913106
2003 (QN/Block) 	Elapsed: 2.98	Loglikelihood: -4.9297e+06	(delta): -0.0661137
2004 (QN/Block) 	Elapsed: 3.003	Loglikelihood: -4.92971e+06	(delta): -5.15136
2005 (QN/Block) 	Elapsed: 3.032	Loglikelihood: -4.92971e+06	(delta): 0.723993
2006 (QN/Block) 	Elapsed: 2.973	Loglikelihood: -4.92971e+06	(delta): 3.31266
2007 (QN/Block) 	Elapsed: 3.011	Loglikelihood: -4.9297e+06	(delta): 1.05316
2008 (QN/Block) 	Elapsed: 3.003	Loglikelihood: -4.9297e+06	(delta): 0.433447
2009 (QN/Block) 	Elapsed: 2.991	Loglikelihood: -4.9297e+06	(delta): 1.18951
2010 (QN/Block) 	Elapsed: 3.075	Loglikelihood: -4.9297e+06	(delta): 0.491627
2011 (QN/Block) 	Elapsed: 3.022	Loglikelihood: -4.9297e+06	(delta): -0.014698
2012 (QN/Block) 	Elapsed: 3.341	Loglikelihood: -4.9297e+06	(delta): 0.491498
2013 (QN/Block) 	Elapsed: 3.312	Loglikelihood: -4.9297e+06	(delta): 0.128503
2014 (QN/Block) 	Elapsed: 3.127	Loglikelihood: -4.9297e+06	(delta): -0.190222
2015 (QN/Block) 	Elapsed: 3.133	Loglikelihood: -4.9297e+06	(delta): 0.191869
2016 (QN/Block) 	Elapsed: 3.197	Loglikelihood: -4.9297e+06	(delta): 0.0491229
2017 (QN/Block) 	Elapsed: 3.238	Loglikelihood: -4.9297e+06	(delta): -0.034031
2018 (QN/Block) 	Elapsed: 3.305	Loglikelihood: -4.9297e+06	(delta): -0.00593979
2019 (QN/Block) 	Elapsed: 3.281	Loglikelihood: -4.9297e+06	(delta): -0.0363637
2020 (QN/Block) 	Elapsed: 3.156	Loglikelihood: -4.9297e+06	(delta): -0.0829117
2021 (QN/Block) 	Elapsed: 3.304	Loglikelihood: -4.9297e+06	(delta): 0.3049
2022 (QN/Block) 	Elapsed: 3.207	Loglikelihood: -4.92971e+06	(delta): -5.28657
2023 (QN/Block) 	Elapsed: 3.173	Loglikelihood: -4.92971e+06	(delta): 0.872666
2024 (QN/Block) 	Elapsed: 3.159	Loglikelihood: -4.92971e+06	(delta): 0.448165
2025 (QN/Block) 	Elapsed: 3.051	Loglikelihood: -4.92971e+06	(delta): 0.0914186
2026 (QN/Block) 	Elapsed: 3.002	Loglikelihood: -4.92971e+06	(delta): -0.0842894
2027 (QN/Block) 	Elapsed: 2.984	Loglikelihood: -4.92971e+06	(delta): 0.322185
2028 (QN/Block) 	Elapsed: 3.116	Loglikelihood: -4.9297e+06	(delta): 1.08638
2029 (QN/Block) 	Elapsed: 3.271	Loglikelihood: -4.9297e+06	(delta): 0.0334472
2030 (QN/Block) 	Elapsed: 3.203	Loglikelihood: -4.9297e+06	(delta): -0.552148
2031 (QN/Block) 	Elapsed: 3.102	Loglikelihood: -4.9297e+06	(delta): 1.02383
2032 (QN/Block) 	Elapsed: 3.013	Loglikelihood: -4.9297e+06	(delta): 0.264043
2033 (QN/Block) 	Elapsed: 3.183	Loglikelihood: -4.9297e+06	(delta): 0.855407
2034 (QN/Block) 	Elapsed: 3.26	Loglikelihood: -4.9297e+06	(delta): -0.362357
2035 (QN/Block) 	Elapsed: 3.203	Loglikelihood: -4.9297e+06	(delta): 1.13062
2036 (QN/Block) 	Elapsed: 3.135	Loglikelihood: -4.9297e+06	(delta): 0.148748
2037 (QN/Block) 	Elapsed: 3.062	Loglikelihood: -4.9297e+06	(delta): -0.123036
2038 (QN/Block) 	Elapsed: 3.021	Loglikelihood: -4.9297e+06	(delta): -0.0341711
2039 (QN/Block) 	Elapsed: 3.064	Loglikelihood: -4.9297e+06	(delta): 0.118281
2040 (QN/Block) 	Elapsed: 3.033	Loglikelihood: -4.9297e+06	(delta): 0.100751
2041 (QN/Block) 	Elapsed: 3.003	Loglikelihood: -4.9297e+06	(delta): 0.0900837
2042 (QN/Block) 	Elapsed: 3.152	Loglikelihood: -4.9297e+06	(delta): -0.195604
2043 (QN/Block) 	Elapsed: 3.112	Loglikelihood: -4.92971e+06	(delta): -5.80247
2044 (QN/Block) 	Elapsed: 3.055	Loglikelihood: -4.9297e+06	(delta): 5.64455
2045 (QN/Block) 	Elapsed: 3.145	Loglikelihood: -4.9297e+06	(delta): -0.176968
2046 (QN/Block) 	Elapsed: 3.196	Loglikelihood: -4.9297e+06	(delta): -0.846171
2047 (QN/Block) 	Elapsed: 3.086	Loglikelihood: -4.9297e+06	(delta): 0.148514
