****                   ADMIXTURE Version 1.3.0                  ****
****                    Copyright 2008-2015                     ****
****           David Alexander, Suyash Shringarpure,            ****
****                John  Novembre, Ken Lange                   ****
****                                                            ****
****                 Please cite our paper!                     ****
****   Information at www.genetics.ucla.edu/software/admixture  ****

Parallel execution requested.  Will use 15 threads.
Cross-validation will be performed.  Folds=10.
Random seed: 43
Point estimation method: Block relaxation algorithm
Convergence acceleration algorithm: QuasiNewton, 3 secant conditions
Point estimation will terminate when objective function delta < 0.0001
Estimation of standard errors disabled; will compute point estimates only.
Size of G: 28x416407
Performing five EM steps to prime main algorithm
1 (EM) 	Elapsed: 2.675	Loglikelihood: -8.58557e+06	(delta): 8.30432e+06
820 (QN/Block) 	Elapsed: 5.7	Loglikelihood: -4.67543e+06	(delta): -0.0314705
821 (QN/Block) 	Elapsed: 5.502	Loglikelihood: -4.67543e+06	(delta): 0.249264
822 (QN/Block) 	Elapsed: 5.41	Loglikelihood: -4.67543e+06	(delta): 0.0468532
823 (QN/Block) 	Elapsed: 5.306	Loglikelihood: -4.67543e+06	(delta): -0.225024
824 (QN/Block) 	Elapsed: 5.646	Loglikelihood: -4.67543e+06	(delta): 0.199318
825 (QN/Block) 	Elapsed: 5.185	Loglikelihood: -4.67543e+06	(delta): 0.0327161
826 (QN/Block) 	Elapsed: 5.134	Loglikelihood: -4.67543e+06	(delta): 0.0397549
827 (QN/Block) 	Elapsed: 5.036	Loglikelihood: -4.67543e+06	(delta): -0.0315822
828 (QN/Block) 	Elapsed: 5.078	Loglikelihood: -4.67543e+06	(delta): 0.0112972
829 (QN/Block) 	Elapsed: 5.094	Loglikelihood: -4.67543e+06	(delta): -0.0335298
830 (QN/Block) 	Elapsed: 5.064	Loglikelihood: -4.67543e+06	(delta): -0.0127496
831 (QN/Block) 	Elapsed: 5.114	Loglikelihood: -4.67543e+06	(delta): 0.103932
832 (QN/Block) 	Elapsed: 5.188	Loglikelihood: -4.67543e+06	(delta): 0.0919249
833 (QN/Block) 	Elapsed: 5.215	Loglikelihood: -4.67543e+06	(delta): -0.0262966
834 (QN/Block) 	Elapsed: 5.36	Loglikelihood: -4.67543e+06	(delta): 0.0752865
835 (QN/Block) 	Elapsed: 5.232	Loglikelihood: -4.67543e+06	(delta): 0.0960971
836 (QN/Block) 	Elapsed: 5.227	Loglikelihood: -4.67543e+06	(delta): 0.0297439
837 (QN/Block) 	Elapsed: 4.907	Loglikelihood: -4.67543e+06	(delta): -0.0929092
838 (QN/Block) 	Elapsed: 4.803	Loglikelihood: -4.67543e+06	(delta): -0.0467621
839 (QN/Block) 	Elapsed: 5.345	Loglikelihood: -4.67543e+06	(delta): 0.143608
840 (QN/Block) 	Elapsed: 5.024	Loglikelihood: -4.67543e+06	(delta): 0.00858491
841 (QN/Block) 	Elapsed: 5.068	Loglikelihood: -4.67543e+06	(delta): -0.0606366
842 (QN/Block) 	Elapsed: 5.171	Loglikelihood: -4.67543e+06	(delta): 0.0770962
843 (QN/Block) 	Elapsed: 5.381	Loglikelihood: -4.67543e+06	(delta): -0.135695
844 (QN/Block) 	Elapsed: 5.53	Loglikelihood: -4.67543e+06	(delta): -0.212803
845 (QN/Block) 	Elapsed: 5.546	Loglikelihood: -4.67543e+06	(delta): 0.167483
846 (QN/Block) 	Elapsed: 5.524	Loglikelihood: -4.67543e+06	(delta): 0.0918132
847 (QN/Block) 	Elapsed: 5.429	Loglikelihood: -4.67543e+06	(delta): 0.00878234
848 (QN/Block) 	Elapsed: 5.403	Loglikelihood: -4.67543e+06	(delta): -0.081548
849 (QN/Block) 	Elapsed: 4.656	Loglikelihood: -4.67543e+06	(delta): 0.0425874
850 (QN/Block) 	Elapsed: 4.67	Loglikelihood: -4.67543e+06	(delta): 0.0731497
851 (QN/Block) 	Elapsed: 4.794	Loglikelihood: -4.67543e+06	(delta): -0.332667
852 (QN/Block) 	Elapsed: 4.912	Loglikelihood: -4.67543e+06	(delta): -0.183456
853 (QN/Block) 	Elapsed: 5.166	Loglikelihood: -4.67543e+06	(delta): 0.117393
854 (QN/Block) 	Elapsed: 5.216	Loglikelihood: -4.67543e+06	(delta): 0.02213
855 (QN/Block) 	Elapsed: 5.478	Loglikelihood: -4.67543e+06	(delta): -0.0999205
856 (QN/Block) 	Elapsed: 5.099	Loglikelihood: -4.67543e+06	(delta): 0.433877
857 (QN/Block) 	Elapsed: 5.161	Loglikelihood: -4.67543e+06	(delta): 0.00338875
858 (QN/Block) 	Elapsed: 5.236	Loglikelihood: -4.67543e+06	(delta): -0.248301
859 (QN/Block) 	Elapsed: 5.506	Loglikelihood: -4.67543e+06	(delta): 0.101366
860 (QN/Block) 	Elapsed: 5.618	Loglikelihood: -4.67543e+06	(delta): -0.0943237
861 (QN/Block) 	Elapsed: 5.398	Loglikelihood: -4.67543e+06	(delta): -0.0321437
862 (QN/Block) 	Elapsed: 5.422	Loglikelihood: -4.67543e+06	(delta): 0.118114
863 (QN/Block) 	Elapsed: 5.142	Loglikelihood: -4.67543e+06	(delta): -0.0016454
864 (QN/Block) 	Elapsed: 5.436	Loglikelihood: -4.67543e+06	(delta): -0.403083
865 (QN/Block) 	Elapsed: 5.497	Loglikelihood: -4.67543e+06	(delta): -0.0215845
866 (QN/Block) 	Elapsed: 5.517	Loglikelihood: -4.67543e+06	(delta): -0.141169
867 (QN/Block) 	Elapsed: 5.606	Loglikelihood: -4.67543e+06	(delta): 0.290781
868 (QN/Block) 	Elapsed: 5.345	Loglikelihood: -4.67543e+06	(delta): -0.548453
869 (QN/Block) 	Elapsed: 5.35	Loglikelihood: -4.67543e+06	(delta): 0.0956127
870 (QN/Block) 	Elapsed: 5.499	Loglikelihood: -4.67543e+06	(delta): 0.0434963
871 (QN/Block) 	Elapsed: 5.764	Loglikelihood: -4.67543e+06	(delta): 0.0383226
872 (QN/Block) 	Elapsed: 5.878	Loglikelihood: -4.67543e+06	(delta): 0.0588648
873 (QN/Block) 	Elapsed: 5.529	Loglikelihood: -4.67543e+06	(delta): 0.0897719
874 (QN/Block) 	Elapsed: 6.027	Loglikelihood: -4.67543e+06	(delta): -0.614183
875 (QN/Block) 	Elapsed: 5.73	Loglikelihood: -4.67543e+06	(delta): 0.732873
876 (QN/Block) 	Elapsed: 5.918	Loglikelihood: -4.67543e+06	(delta): -0.0027239
877 (QN/Block) 	Elapsed: 6.244	Loglikelihood: -4.67543e+06	(delta): -0.41745
878 (QN/Block) 	Elapsed: 5.797	Loglikelihood: -4.67543e+06	(delta): 0.49848
879 (QN/Block) 	Elapsed: 5.897	Loglikelihood: -4.67543e+06	(delta): -0.0123123
880 (QN/Block) 	Elapsed: 5.617	Loglikelihood: -4.67543e+06	(delta): 0.00521984
881 (QN/Block) 	Elapsed: 5.4	Loglikelihood: -4.67543e+06	(delta): 0.543889
882 (QN/Block) 	Elapsed: 5.385	Loglikelihood: -4.67543e+06	(delta): -0.0729107
883 (QN/Block) 	Elapsed: 5.431	Loglikelihood: -4.67543e+06	(delta): 0.0528295
884 (QN/Block) 	Elapsed: 5.355	Loglikelihood: -4.67543e+06	(delta): 0.0202617
885 (QN/Block) 	Elapsed: 5.292	Loglikelihood: -4.67544e+06	(delta): -10.9813
886 (QN/Block) 	Elapsed: 5.606	Loglikelihood: -4.67544e+06	(delta): 0.978534
887 (QN/Block) 	Elapsed: 5.509	Loglikelihood: -4.67544e+06	(delta): 0.0373116
888 (QN/Block) 	Elapsed: 5.548	Loglikelihood: -4.67544e+06	(delta): 0.270169
889 (QN/Block) 	Elapsed: 5.557	Loglikelihood: -4.67544e+06	(delta): 0.0710766
890 (QN/Block) 	Elapsed: 5.372	Loglikelihood: -4.67544e+06	(delta): -0.0185899
891 (QN/Block) 	Elapsed: 5.535	Loglikelihood: -4.67544e+06	(delta): -0.0735258
892 (QN/Block) 	Elapsed: 5.466	Loglikelihood: -4.67544e+06	(delta): 0.00477503
893 (QN/Block) 	Elapsed: 5.937	Loglikelihood: -4.67544e+06	(delta): -0.0389497
894 (QN/Block) 	Elapsed: 6.192	Loglikelihood: -4.67544e+06	(delta): -0.00991115
895 (QN/Block) 	Elapsed: 6.108	Loglikelihood: -4.67544e+06	(delta): 0.0186815
896 (QN/Block) 	Elapsed: 6.321	Loglikelihood: -4.67544e+06	(delta): -0.0798559
897 (QN/Block) 	Elapsed: 6.302	Loglikelihood: -4.67543e+06	(delta): 2.03935
898 (QN/Block) 	Elapsed: 6.369	Loglikelihood: -4.67544e+06	(delta): -0.801023
899 (QN/Block) 	Elapsed: 6.226	Loglikelihood: -4.67543e+06	(delta): 2.0318
900 (QN/Block) 	Elapsed: 6.3	Loglikelihood: -4.67543e+06	(delta): 1.86856
901 (QN/Block) 	Elapsed: 6.385	Loglikelihood: -4.67543e+06	(delta): -1.11027
902 (QN/Block) 	Elapsed: 6.303	Loglikelihood: -4.67543e+06	(delta): -0.614972
903 (QN/Block) 	Elapsed: 6.12	Loglikelihood: -4.67543e+06	(delta): -0.629558
904 (QN/Block) 	Elapsed: 6.025	Loglikelihood: -4.67543e+06	(delta): 2.36206
905 (QN/Block) 	Elapsed: 6.047	Loglikelihood: -4.67543e+06	(delta): 1.0779
906 (QN/Block) 	Elapsed: 5.957	Loglikelihood: -4.67543e+06	(delta): 0.00470257
907 (QN/Block) 	Elapsed: 6.017	Loglikelihood: -4.67543e+06	(delta): 0.456869
908 (QN/Block) 	Elapsed: 5.847	Loglikelihood: -4.67543e+06	(delta): 0.971206
909 (QN/Block) 	Elapsed: 6.068	Loglikelihood: -4.67543e+06	(delta): 0.0567016
910 (QN/Block) 	Elapsed: 6.473	Loglikelihood: -4.67543e+06	(delta): -0.1318
911 (QN/Block) 	Elapsed: 6.583	Loglikelihood: -4.67543e+06	(delta): 1.68032
912 (QN/Block) 	Elapsed: 6.263	Loglikelihood: -4.67543e+06	(delta): 0.200575
913 (QN/Block) 	Elapsed: 6.494	Loglikelihood: -4.67543e+06	(delta): -0.181579
914 (QN/Block) 	Elapsed: 6.364	Loglikelihood: -4.67543e+06	(delta): -0.155648
915 (QN/Block) 	Elapsed: 6.562	Loglikelihood: -4.67543e+06	(delta): 0.866485
916 (QN/Block) 	Elapsed: 6.478	Loglikelihood: -4.67543e+06	(delta): 0.86725
917 (QN/Block) 	Elapsed: 6.41	Loglikelihood: -4.67543e+06	(delta): 0.258495
918 (QN/Block) 	Elapsed: 6.074	Loglikelihood: -4.67543e+06	(delta): 0.05793
919 (QN/Block) 	Elapsed: 5.902	Loglikelihood: -4.67543e+06	(delta): -0.259897
920 (QN/Block) 	Elapsed: 6.014	Loglikelihood: -4.67543e+06	(delta): -0.0523186
921 (QN/Block) 	Elapsed: 6.253	Loglikelihood: -4.67543e+06	(delta): -0.194037
922 (QN/Block) 	Elapsed: 6.323	Loglikelihood: -4.67543e+06	(delta): -0.203795
923 (QN/Block) 	Elapsed: 6.855	Loglikelihood: -4.67543e+06	(delta): -0.00226149
924 (QN/Block) 	Elapsed: 6.152	Loglikelihood: -4.67543e+06	(delta): 0.0430695
925 (QN/Block) 	Elapsed: 6.638	Loglikelihood: -4.67543e+06	(delta): 0.110968
926 (QN/Block) 	Elapsed: 6.602	Loglikelihood: -4.67543e+06	(delta): 0.25356
927 (QN/Block) 	Elapsed: 7.002	Loglikelihood: -4.67543e+06	(delta): -0.662147
928 (QN/Block) 	Elapsed: 6.625	Loglikelihood: -4.67543e+06	(delta): 0.059965
929 (QN/Block) 	Elapsed: 6.519	Loglikelihood: -4.67543e+06	(delta): 0.55339
930 (QN/Block) 	Elapsed: 6.617	Loglikelihood: -4.67543e+06	(delta): 0.305901
931 (QN/Block) 	Elapsed: 6.57	Loglikelihood: -4.67543e+06	(delta): -0.0116933
932 (QN/Block) 	Elapsed: 6.548	Loglikelihood: -4.67543e+06	(delta): 0.0280998
933 (QN/Block) 	Elapsed: 6.652	Loglikelihood: -4.67543e+06	(delta): 0.0423912
934 (QN/Block) 	Elapsed: 6.605	Loglikelihood: -4.67543e+06	(delta): -0.128246
935 (QN/Block) 	Elapsed: 6.414	Loglikelihood: -4.67543e+06	(delta): 0.14885
936 (QN/Block) 	Elapsed: 6.618	Loglikelihood: -4.67542e+06	(delta): 0.0866284
937 (QN/Block) 	Elapsed: 6.859	Loglikelihood: -4.67542e+06	(delta): -0.00704898
938 (QN/Block) 	Elapsed: 7.067	Loglikelihood: -4.67543e+06	(delta): -0.0807604
939 (QN/Block) 	Elapsed: 6.887	Loglikelihood: -4.67543e+06	(delta): 0.0054588
940 (QN/Block) 	Elapsed: 7.026	Loglikelihood: -4.67542e+06	(delta): 0.0558433
941 (QN/Block) 	Elapsed: 6.763	Loglikelihood: -4.67542e+06	(delta): 0.016437
942 (QN/Block) 	Elapsed: 6.716	Loglikelihood: -4.67542e+06	(delta): 0.0374648
943 (QN/Block) 	Elapsed: 6.463	Loglikelihood: -4.67543e+06	(delta): -0.584033
944 (QN/Block) 	Elapsed: 6.547	Loglikelihood: -4.67543e+06	(delta): -0.0599465
945 (QN/Block) 	Elapsed: 6.482	Loglikelihood: -4.67543e+06	(delta): -0.140564
946 (QN/Block) 	Elapsed: 6.156	Loglikelihood: -4.67543e+06	(delta): 0.101312
947 (QN/Block) 	Elapsed: 6.58	Loglikelihood: -4.67543e+06	(delta): -0.108926
948 (QN/Block) 	Elapsed: 6.599	Loglikelihood: -4.67543e+06	(delta): -0.393214
949 (QN/Block) 	Elapsed: 6.529	Loglikelihood: -4.67543e+06	(delta): -0.0564813
950 (QN/Block) 	Elapsed: 6.357	Loglikelihood: -4.67543e+06	(delta): -0.260055
951 (QN/Block) 	Elapsed: 6.219	Loglikelihood: -4.67543e+06	(delta): 0.510732
952 (QN/Block) 	Elapsed: 6.285	Loglikelihood: -4.67543e+06	(delta): 0.137043
953 (QN/Block) 	Elapsed: 6.301	Loglikelihood: -4.67543e+06	(delta): -0.0274335
954 (QN/Block) 	Elapsed: 6.278	Loglikelihood: -4.67543e+06	(delta): 0.0285905
955 (QN/Block) 	Elapsed: 6.405	Loglikelihood: -4.67543e+06	(delta): -0.646893
956 (QN/Block) 	Elapsed: 6.52	Loglikelihood: -4.67543e+06	(delta): 0.0525505
957 (QN/Block) 	Elapsed: 6.431	Loglikelihood: -4.67543e+06	(delta): 0.0863609
958 (QN/Block) 	Elapsed: 6.592	Loglikelihood: -4.67543e+06	(delta): -0.0204034
959 (QN/Block) 	Elapsed: 6.593	Loglikelihood: -4.67543e+06	(delta): -0.0812397
960 (QN/Block) 	Elapsed: 6.179	Loglikelihood: -4.67543e+06	(delta): 0.492159
961 (QN/Block) 	Elapsed: 6.471	Loglikelihood: -4.67543e+06	(delta): -0.0912763
962 (QN/Block) 	Elapsed: 6.404	Loglikelihood: -4.67543e+06	(delta): 0.252459
963 (QN/Block) 	Elapsed: 6.463	Loglikelihood: -4.67543e+06	(delta): -0.0623479
964 (QN/Block) 	Elapsed: 6.315	Loglikelihood: -4.67543e+06	(delta): 0.383399
965 (QN/Block) 	Elapsed: 6.608	Loglikelihood: -4.67543e+06	(delta): -0.087432
966 (QN/Block) 	Elapsed: 6.329	Loglikelihood: -4.67543e+06	(delta): -0.430816
967 (QN/Block) 	Elapsed: 6.287	Loglikelihood: -4.67543e+06	(delta): 0.369109
968 (QN/Block) 	Elapsed: 6.391	Loglikelihood: -4.67543e+06	(delta): -0.0093178
969 (QN/Block) 	Elapsed: 6.136	Loglikelihood: -4.67543e+06	(delta): -0.704785
970 (QN/Block) 	Elapsed: 6.336	Loglikelihood: -4.67543e+06	(delta): -0.213857
971 (QN/Block) 	Elapsed: 6.522	Loglikelihood: -4.67543e+06	(delta): -0.184691
972 (QN/Block) 	Elapsed: 6.251	Loglikelihood: -4.67543e+06	(delta): 0.550315
973 (QN/Block) 	Elapsed: 6.38	Loglikelihood: -4.67543e+06	(delta): -1.32187
974 (QN/Block) 	Elapsed: 6.335	Loglikelihood: -4.67543e+06	(delta): 0.539259
975 (QN/Block) 	Elapsed: 6.579	Loglikelihood: -4.67543e+06	(delta): -0.02602
976 (QN/Block) 	Elapsed: 6.487	Loglikelihood: -4.67543e+06	(delta): 0.623802
977 (QN/Block) 	Elapsed: 6.396	Loglikelihood: -4.67543e+06	(delta): 0.18896
978 (QN/Block) 	Elapsed: 6.608	Loglikelihood: -4.67543e+06	(delta): 0.113714
979 (QN/Block) 	Elapsed: 6.572	Loglikelihood: -4.67543e+06	(delta): 0.134637
980 (QN/Block) 	Elapsed: 6.414	Loglikelihood: -4.67543e+06	(delta): -0.482325
981 (QN/Block) 	Elapsed: 6.038	Loglikelihood: -4.67543e+06	(delta): 0.802134
982 (QN/Block) 	Elapsed: 6.213	Loglikelihood: -4.67543e+06	(delta): -0.00905221
983 (QN/Block) 	Elapsed: 6.464	Loglikelihood: -4.67543e+06	(delta): 0.12446
984 (QN/Block) 	Elapsed: 6.244	Loglikelihood: -4.67543e+06	(delta): -0.370668
985 (QN/Block) 	Elapsed: 6.531	Loglikelihood: -4.67543e+06	(delta): -0.0870268
986 (QN/Block) 	Elapsed: 6.403	Loglikelihood: -4.67543e+06	(delta): 0.210354
987 (QN/Block) 	Elapsed: 5.787	Loglikelihood: -4.67543e+06	(delta): 0.153555
988 (QN/Block) 	Elapsed: 5.915	Loglikelihood: -4.67543e+06	(delta): -0.42334
989 (QN/Block) 	Elapsed: 6.303	Loglikelihood: -4.67543e+06	(delta): -0.827079
990 (QN/Block) 	Elapsed: 5.958	Loglikelihood: -4.67543e+06	(delta): 0.818163
991 (QN/Block) 	Elapsed: 5.71	Loglikelihood: -4.67543e+06	(delta): -0.0938668
992 (QN/Block) 	Elapsed: 5.882	Loglikelihood: -4.67543e+06	(delta): 0.483968
993 (QN/Block) 	Elapsed: 5.933	Loglikelihood: -4.67543e+06	(delta): -0.0927128
994 (QN/Block) 	Elapsed: 5.927	Loglikelihood: -4.67543e+06	(delta): 0.27336
995 (QN/Block) 	Elapsed: 5.883	Loglikelihood: -4.67543e+06	(delta): -0.0296891
996 (QN/Block) 	Elapsed: 5.729	Loglikelihood: -4.67543e+06	(delta): 0.00252631
997 (QN/Block) 	Elapsed: 5.871	Loglikelihood: -4.67543e+06	(delta): -0.169013
998 (QN/Block) 	Elapsed: 5.93	Loglikelihood: -4.67543e+06	(delta): -0.0763216
999 (QN/Block) 	Elapsed: 6.187	Loglikelihood: -4.67543e+06	(delta): 0.556211
1000 (QN/Block) 	Elapsed: 6.514	Loglikelihood: -4.67543e+06	(delta): -0.134234
1001 (QN/Block) 	Elapsed: 6.344	Loglikelihood: -4.67543e+06	(delta): -0.344377
1002 (QN/Block) 	Elapsed: 6.348	Loglikelihood: -4.67543e+06	(delta): 0.291145
1003 (QN/Block) 	Elapsed: 6.205	Loglikelihood: -4.67542e+06	(delta): 0.356752
1004 (QN/Block) 	Elapsed: 6.206	Loglikelihood: -4.67542e+06	(delta): -0.0509716
1005 (QN/Block) 	Elapsed: 6.311	Loglikelihood: -4.67543e+06	(delta): -0.287194
1006 (QN/Block) 	Elapsed: 6.28	Loglikelihood: -4.67542e+06	(delta): 0.334588
1007 (QN/Block) 	Elapsed: 6.283	Loglikelihood: -4.67542e+06	(delta): 0.00723337
1008 (QN/Block) 	Elapsed: 6.111	Loglikelihood: -4.67542e+06	(delta): -0.0157582
1009 (QN/Block) 	Elapsed: 6.386	Loglikelihood: -4.67543e+06	(delta): -0.65531
1010 (QN/Block) 	Elapsed: 6.296	Loglikelihood: -4.67543e+06	(delta): -0.306555
1011 (QN/Block) 	Elapsed: 6.212	Loglikelihood: -4.67543e+06	(delta): -0.0288614
1012 (QN/Block) 	Elapsed: 5.989	Loglikelihood: -4.67543e+06	(delta): 0.144347
1013 (QN/Block) 	Elapsed: 6.267	Loglikelihood: -4.67543e+06	(delta): 0.204313
1014 (QN/Block) 	Elapsed: 6.161	Loglikelihood: -4.67543e+06	(delta): -0.31401
1015 (QN/Block) 	Elapsed: 6.043	Loglikelihood: -4.67543e+06	(delta): 0.585843
1016 (QN/Block) 	Elapsed: 6.244	Loglikelihood: -4.67543e+06	(delta): -0.00732892
1017 (QN/Block) 	Elapsed: 6.294	Loglikelihood: -4.67543e+06	(delta): 0.0454648
1018 (QN/Block) 	Elapsed: 6.422	Loglikelihood: -4.67543e+06	(delta): -0.0221329
1019 (QN/Block) 	Elapsed: 6.334	Loglikelihood: -4.67543e+06	(delta): 0.0905653
1020 (QN/Block) 	Elapsed: 6.364	Loglikelihood: -4.67543e+06	(delta): 0.0241196
1021 (QN/Block) 	Elapsed: 6.249	Loglikelihood: -4.67543e+06	(delta): -0.0309645
1022 (QN/Block) 	Elapsed: 6.26	Loglikelihood: -4.67543e+06	(delta): 0.00880013
1023 (QN/Block) 	Elapsed: 6.427	Loglikelihood: -4.67543e+06	(delta): -0.0135386
1024 (QN/Block) 	Elapsed: 6.563	Loglikelihood: -4.67543e+06	(delta): 0.0911834
1025 (QN/Block) 	Elapsed: 6.402	Loglikelihood: -4.67543e+06	(delta): -0.436576
1026 (QN/Block) 	Elapsed: 6.45	Loglikelihood: -4.67543e+06	(delta): 0.307931
1027 (QN/Block) 	Elapsed: 6.369	Loglikelihood: -4.67543e+06	(delta): 0.00151514
1028 (QN/Block) 	Elapsed: 6.35	Loglikelihood: -4.67543e+06	(delta): 0.0997708
1029 (QN/Block) 	Elapsed: 6.267	Loglikelihood: -4.67542e+06	(delta): 0.195196
1030 (QN/Block) 	Elapsed: 6.402	Loglikelihood: -4.67543e+06	(delta): -0.0475819
1031 (QN/Block) 	Elapsed: 6.227	Loglikelihood: -4.67543e+06	(delta): -0.204925
1032 (QN/Block) 	Elapsed: 6.31	Loglikelihood: -4.67543e+06	(delta): -0.00295913
1033 (QN/Block) 	Elapsed: 6.444	Loglikelihood: -4.67543e+06	(delta): -0.0461066
1034 (QN/Block) 	Elapsed: 6.579	Loglikelihood: -4.67543e+06	(delta): -0.123839
1035 (QN/Block) 	Elapsed: 6.256	Loglikelihood: -4.67543e+06	(delta): -0.0172794
1036 (QN/Block) 	Elapsed: 6.444	Loglikelihood: -4.67543e+06	(delta): 0.398983
1037 (QN/Block) 	Elapsed: 6.559	Loglikelihood: -4.67543e+06	(delta): -0.0259769
1038 (QN/Block) 	Elapsed: 6.597	Loglikelihood: -4.67543e+06	(delta): -0.22675
1039 (QN/Block) 	Elapsed: 6.506	Loglikelihood: -4.67543e+06	(delta): 0.0277103
1040 (QN/Block) 	Elapsed: 6.311	Loglikelihood: -4.67543e+06	(delta): -0.00160583
1041 (QN/Block) 	Elapsed: 6.031	Loglikelihood: -4.67543e+06	(delta): 0.0530545
1042 (QN/Block) 	Elapsed: 5.974	Loglikelihood: -4.67543e+06	(delta): 0.0414503
1043 (QN/Block) 	Elapsed: 6.029	Loglikelihood: -4.67543e+06	(delta): 0.0843966
1044 (QN/Block) 	Elapsed: 5.877	Loglikelihood: -4.67543e+06	(delta): -0.0947149
1045 (QN/Block) 	Elapsed: 6.092	Loglikelihood: -4.67543e+06	(delta): 0.148426
1046 (QN/Block) 	Elapsed: 6.269	Loglikelihood: -4.67543e+06	(delta): -0.0102488
1047 (QN/Block) 	Elapsed: 5.982	Loglikelihood: -4.67543e+06	(delta): -0.0556518
1048 (QN/Block) 	Elapsed: 6.004	Loglikelihood: -4.67543e+06	(delta): 0.0151796
1049 (QN/Block) 	Elapsed: 5.774	Loglikelihood: -4.67543e+06	(delta): -0.5427
1050 (QN/Block) 	Elapsed: 5.584	Loglikelihood: -4.67543e+06	(delta): 0.360164
1051 (QN/Block) 	Elapsed: 6.151	Loglikelihood: -4.67543e+06	(delta): -0.157806
1052 (QN/Block) 	Elapsed: 6.065	Loglikelihood: -4.67543e+06	(delta): -0.285552
1053 (QN/Block) 	Elapsed: 6.215	Loglikelihood: -4.67543e+06	(delta): 0.416916
1054 (QN/Block) 	Elapsed: 6.156	Loglikelihood: -4.67543e+06	(delta): -1.21842
1055 (QN/Block) 	Elapsed: 6.148	Loglikelihood: -4.67543e+06	(delta): 1.11681
1056 (QN/Block) 	Elapsed: 6.147	Loglikelihood: -4.67543e+06	(delta): 0.181223
1057 (QN/Block) 	Elapsed: 6.202	Loglikelihood: -4.67543e+06	(delta): 0.0730194
1058 (QN/Block) 	Elapsed: 6.056	Loglikelihood: -4.67542e+06	(delta): 0.193331
1059 (QN/Block) 	Elapsed: 6.074	Loglikelihood: -4.67543e+06	(delta): -0.704299
1060 (QN/Block) 	Elapsed: 6.138	Loglikelihood: -4.67543e+06	(delta): 0.196894
1061 (QN/Block) 	Elapsed: 6.142	Loglikelihood: -4.67543e+06	(delta): 0.137851
1062 (QN/Block) 	Elapsed: 6.019	Loglikelihood: -4.67543e+06	(delta): -0.812837
1063 (QN/Block) 	Elapsed: 6.295	Loglikelihood: -4.67543e+06	(delta): 0.875645
1064 (QN/Block) 	Elapsed: 6.353	Loglikelihood: -4.67543e+06	(delta): -0.906748
1065 (QN/Block) 	Elapsed: 6.175	Loglikelihood: -4.67543e+06	(delta): -0.00801625
1066 (QN/Block) 	Elapsed: 6.049	Loglikelihood: -4.67543e+06	(delta): 0.0469824
1067 (QN/Block) 	Elapsed: 6.079	Loglikelihood: -4.67543e+06	(delta): 0.0898477
1068 (QN/Block) 	Elapsed: 6.324	Loglikelihood: -4.67543e+06	(delta): -0.158899
1069 (QN/Block) 	Elapsed: 6.434	Loglikelihood: -4.67543e+06	(delta): -0.341852
1070 (QN/Block) 	Elapsed: 6.057	Loglikelihood: -4.67543e+06	(delta): 0.914373
1071 (QN/Block) 	Elapsed: 6.063	Loglikelihood: -4.67543e+06	(delta): 0.300307
1072 (QN/Block) 	Elapsed: 5.986	Loglikelihood: -4.67543e+06	(delta): 0.0605677
1073 (QN/Block) 	Elapsed: 6.122	Loglikelihood: -4.67543e+06	(delta): -0.429964
1074 (QN/Block) 	Elapsed: 6.27	Loglikelihood: -4.67543e+06	(delta): 0.198668
1075 (QN/Block) 	Elapsed: 6.081	Loglikelihood: -4.67543e+06	(delta): -0.148318
1076 (QN/Block) 	Elapsed: 5.983	Loglikelihood: -4.67543e+06	(delta): 0.0324126
1077 (QN/Block) 	Elapsed: 5.996	Loglikelihood: -4.67543e+06	(delta): -0.131491
1078 (QN/Block) 	Elapsed: 6.076	Loglikelihood: -4.67543e+06	(delta): 0.278963
1079 (QN/Block) 	Elapsed: 6.188	Loglikelihood: -4.67543e+06	(delta): -0.0460145
1080 (QN/Block) 	Elapsed: 6.098	Loglikelihood: -4.67543e+06	(delta): 0.186652
1081 (QN/Block) 	Elapsed: 5.831	Loglikelihood: -4.67543e+06	(delta): -0.00932087
1082 (QN/Block) 	Elapsed: 5.7	Loglikelihood: -4.67543e+06	(delta): -0.253872
1083 (QN/Block) 	Elapsed: 5.59	Loglikelihood: -4.67543e+06	(delta): 0.153756
1084 (QN/Block) 	Elapsed: 6.02	Loglikelihood: -4.67543e+06	(delta): -0.130583
1085 (QN/Block) 	Elapsed: 6.094	Loglikelihood: -4.67543e+06	(delta): 0.214063
1086 (QN/Block) 	Elapsed: 5.961	Loglikelihood: -4.67543e+06	(delta): 0.112207
1087 (QN/Block) 	Elapsed: 5.843	Loglikelihood: -4.67542e+06	(delta): 0.244846
1088 (QN/Block) 	Elapsed: 5.839	Loglikelihood: -4.67542e+06	(delta): 0.0633073
1089 (QN/Block) 	Elapsed: 6.087	Loglikelihood: -4.67542e+06	(delta): -0.0212015
1090 (QN/Block) 	Elapsed: 5.902	Loglikelihood: -4.67543e+06	(delta): -0.217768
1091 (QN/Block) 	Elapsed: 5.667	Loglikelihood: -4.67542e+06	(delta): 0.141989
1092 (QN/Block) 	Elapsed: 5.799	Loglikelihood: -4.67542e+06	(delta): -0.00335885
1093 (QN/Block) 	Elapsed: 5.692	Loglikelihood: -4.67543e+06	(delta): -0.0469385
