****                   ADMIXTURE Version 1.3.0                  ****
****                    Copyright 2008-2015                     ****
****           David Alexander, Suyash Shringarpure,            ****
****                John  Novembre, Ken Lange                   ****
****                                                            ****
****                 Please cite our paper!                     ****
****   Information at www.genetics.ucla.edu/software/admixture  ****

Parallel execution requested.  Will use 15 threads.
Cross-validation will be performed.  Folds=10.
Random seed: 43
Point estimation method: Block relaxation algorithm
Convergence acceleration algorithm: QuasiNewton, 3 secant conditions
Point estimation will terminate when objective function delta < 0.0001
Estimation of standard errors disabled; will compute point estimates only.
Size of G: 28x416407
Performing five EM steps to prime main algorithm
1 (EM) 	Elapsed: 1.57	Loglikelihood: -8.6598e+06	(delta): 8.38454e+06
824 (QN/Block) 	Elapsed: 4.503	Loglikelihood: -4.81426e+06	(delta): 5.49656
825 (QN/Block) 	Elapsed: 4.453	Loglikelihood: -4.81426e+06	(delta): 0.167298
826 (QN/Block) 	Elapsed: 4.397	Loglikelihood: -4.81425e+06	(delta): 3.79159
827 (QN/Block) 	Elapsed: 4.45	Loglikelihood: -4.81425e+06	(delta): -0.312076
828 (QN/Block) 	Elapsed: 4.717	Loglikelihood: -4.81425e+06	(delta): 0.664188
829 (QN/Block) 	Elapsed: 4.386	Loglikelihood: -4.81425e+06	(delta): 0.00998359
830 (QN/Block) 	Elapsed: 4.456	Loglikelihood: -4.81425e+06	(delta): 0.496804
831 (QN/Block) 	Elapsed: 4.55	Loglikelihood: -4.81425e+06	(delta): 0.164061
832 (QN/Block) 	Elapsed: 4.161	Loglikelihood: -4.81425e+06	(delta): -0.645061
833 (QN/Block) 	Elapsed: 4.214	Loglikelihood: -4.81425e+06	(delta): 4.03014
834 (QN/Block) 	Elapsed: 4.265	Loglikelihood: -4.81425e+06	(delta): 0.212028
835 (QN/Block) 	Elapsed: 4.269	Loglikelihood: -4.81425e+06	(delta): 0.319371
836 (QN/Block) 	Elapsed: 4.3	Loglikelihood: -4.81425e+06	(delta): 1.86204
837 (QN/Block) 	Elapsed: 4.239	Loglikelihood: -4.81425e+06	(delta): -5.53048
838 (QN/Block) 	Elapsed: 4.489	Loglikelihood: -4.81425e+06	(delta): 3.02703
839 (QN/Block) 	Elapsed: 4.286	Loglikelihood: -4.81425e+06	(delta): 1.81599
840 (QN/Block) 	Elapsed: 4.22	Loglikelihood: -4.81425e+06	(delta): 1.08482
841 (QN/Block) 	Elapsed: 4.222	Loglikelihood: -4.81425e+06	(delta): 0.216139
842 (QN/Block) 	Elapsed: 4.136	Loglikelihood: -4.81425e+06	(delta): -0.336168
843 (QN/Block) 	Elapsed: 3.94	Loglikelihood: -4.81425e+06	(delta): -5.29087
844 (QN/Block) 	Elapsed: 3.82	Loglikelihood: -4.81425e+06	(delta): 4.09862
845 (QN/Block) 	Elapsed: 3.812	Loglikelihood: -4.81425e+06	(delta): -0.305354
846 (QN/Block) 	Elapsed: 3.75	Loglikelihood: -4.81425e+06	(delta): 0.890086
847 (QN/Block) 	Elapsed: 3.822	Loglikelihood: -4.81425e+06	(delta): 0.994877
848 (QN/Block) 	Elapsed: 3.757	Loglikelihood: -4.81425e+06	(delta): -0.315538
849 (QN/Block) 	Elapsed: 3.704	Loglikelihood: -4.81425e+06	(delta): -0.10406
850 (QN/Block) 	Elapsed: 3.969	Loglikelihood: -4.81425e+06	(delta): 0.281545
851 (QN/Block) 	Elapsed: 3.686	Loglikelihood: -4.81425e+06	(delta): 0.209159
852 (QN/Block) 	Elapsed: 3.584	Loglikelihood: -4.81425e+06	(delta): -3.9003
853 (QN/Block) 	Elapsed: 3.74	Loglikelihood: -4.81425e+06	(delta): 3.12832
854 (QN/Block) 	Elapsed: 3.698	Loglikelihood: -4.81425e+06	(delta): -2.57859
855 (QN/Block) 	Elapsed: 3.807	Loglikelihood: -4.81425e+06	(delta): 3.11792
856 (QN/Block) 	Elapsed: 3.754	Loglikelihood: -4.81425e+06	(delta): 0.0261818
857 (QN/Block) 	Elapsed: 3.751	Loglikelihood: -4.8143e+06	(delta): -53.0768
858 (QN/Block) 	Elapsed: 3.698	Loglikelihood: -4.81429e+06	(delta): 12.4529
859 (QN/Block) 	Elapsed: 3.656	Loglikelihood: -4.81428e+06	(delta): 4.35376
860 (QN/Block) 	Elapsed: 3.666	Loglikelihood: -4.81427e+06	(delta): 9.74608
861 (QN/Block) 	Elapsed: 3.944	Loglikelihood: -4.81427e+06	(delta): 0.392963
862 (QN/Block) 	Elapsed: 3.815	Loglikelihood: -4.81427e+06	(delta): 1.91814
863 (QN/Block) 	Elapsed: 3.858	Loglikelihood: -4.81426e+06	(delta): 12.3665
864 (QN/Block) 	Elapsed: 3.968	Loglikelihood: -4.81425e+06	(delta): 5.06175
865 (QN/Block) 	Elapsed: 3.911	Loglikelihood: -4.81425e+06	(delta): 5.00401
866 (QN/Block) 	Elapsed: 3.876	Loglikelihood: -4.81425e+06	(delta): 0.579293
867 (QN/Block) 	Elapsed: 3.92	Loglikelihood: -4.81425e+06	(delta): -2.45295
868 (QN/Block) 	Elapsed: 3.844	Loglikelihood: -4.81425e+06	(delta): 1.98778
869 (QN/Block) 	Elapsed: 3.938	Loglikelihood: -4.81425e+06	(delta): -0.50939
870 (QN/Block) 	Elapsed: 3.829	Loglikelihood: -4.81425e+06	(delta): 3.16023
871 (QN/Block) 	Elapsed: 4.058	Loglikelihood: -4.81424e+06	(delta): 0.496912
872 (QN/Block) 	Elapsed: 3.815	Loglikelihood: -4.81424e+06	(delta): -0.362169
873 (QN/Block) 	Elapsed: 3.798	Loglikelihood: -4.81425e+06	(delta): -0.427542
874 (QN/Block) 	Elapsed: 3.914	Loglikelihood: -4.81425e+06	(delta): 0.188199
875 (QN/Block) 	Elapsed: 3.85	Loglikelihood: -4.81425e+06	(delta): -0.964158
876 (QN/Block) 	Elapsed: 3.768	Loglikelihood: -4.81425e+06	(delta): 0.687508
877 (QN/Block) 	Elapsed: 3.849	Loglikelihood: -4.81425e+06	(delta): 0.420619
878 (QN/Block) 	Elapsed: 3.834	Loglikelihood: -4.81425e+06	(delta): -0.0698528
879 (QN/Block) 	Elapsed: 3.752	Loglikelihood: -4.81425e+06	(delta): -2.12653
880 (QN/Block) 	Elapsed: 3.671	Loglikelihood: -4.81425e+06	(delta): 2.18703
881 (QN/Block) 	Elapsed: 3.7	Loglikelihood: -4.81425e+06	(delta): -1.03586
882 (QN/Block) 	Elapsed: 3.75	Loglikelihood: -4.81424e+06	(delta): 1.3071
883 (QN/Block) 	Elapsed: 3.675	Loglikelihood: -4.81425e+06	(delta): -0.751063
884 (QN/Block) 	Elapsed: 3.539	Loglikelihood: -4.81424e+06	(delta): 0.748984
885 (QN/Block) 	Elapsed: 3.601	Loglikelihood: -4.81425e+06	(delta): -0.45795
886 (QN/Block) 	Elapsed: 3.568	Loglikelihood: -4.81424e+06	(delta): 0.361962
887 (QN/Block) 	Elapsed: 3.73	Loglikelihood: -4.81424e+06	(delta): 0.108186
888 (QN/Block) 	Elapsed: 3.951	Loglikelihood: -4.81426e+06	(delta): -15.356
889 (QN/Block) 	Elapsed: 3.818	Loglikelihood: -4.81426e+06	(delta): 3.11468
890 (QN/Block) 	Elapsed: 3.791	Loglikelihood: -4.81426e+06	(delta): 0.475045
891 (QN/Block) 	Elapsed: 3.847	Loglikelihood: -4.81425e+06	(delta): 2.81951
892 (QN/Block) 	Elapsed: 3.183	Loglikelihood: -4.81426e+06	(delta): -5.19426
893 (QN/Block) 	Elapsed: 2.867	Loglikelihood: -4.81426e+06	(delta): 1.101
894 (QN/Block) 	Elapsed: 3.028	Loglikelihood: -4.81426e+06	(delta): 0.283994
895 (QN/Block) 	Elapsed: 3.179	Loglikelihood: -4.81426e+06	(delta): 0.477231
896 (QN/Block) 	Elapsed: 3.279	Loglikelihood: -4.81426e+06	(delta): 1.78993
897 (QN/Block) 	Elapsed: 3.767	Loglikelihood: -4.81425e+06	(delta): 2.12175
898 (QN/Block) 	Elapsed: 3.582	Loglikelihood: -4.81425e+06	(delta): 1.01702
899 (QN/Block) 	Elapsed: 3.781	Loglikelihood: -4.8143e+06	(delta): -45.7062
900 (QN/Block) 	Elapsed: 3.761	Loglikelihood: -4.8143e+06	(delta): 2.63627
901 (QN/Block) 	Elapsed: 3.806	Loglikelihood: -4.81429e+06	(delta): 3.58043
902 (QN/Block) 	Elapsed: 3.62	Loglikelihood: -4.81429e+06	(delta): 2.29977
903 (QN/Block) 	Elapsed: 3.775	Loglikelihood: -4.81429e+06	(delta): 2.52792
904 (QN/Block) 	Elapsed: 3.611	Loglikelihood: -4.81429e+06	(delta): 1.01688
905 (QN/Block) 	Elapsed: 3.59	Loglikelihood: -4.81429e+06	(delta): -0.780209
906 (QN/Block) 	Elapsed: 3.695	Loglikelihood: -4.81428e+06	(delta): 2.02069
907 (QN/Block) 	Elapsed: 3.54	Loglikelihood: -4.81428e+06	(delta): 2.40344
908 (QN/Block) 	Elapsed: 3.779	Loglikelihood: -4.81428e+06	(delta): 3.31934
909 (QN/Block) 	Elapsed: 3.534	Loglikelihood: -4.81428e+06	(delta): 0.975456
910 (QN/Block) 	Elapsed: 3.757	Loglikelihood: -4.81428e+06	(delta): 1.01884
911 (QN/Block) 	Elapsed: 3.821	Loglikelihood: -4.81428e+06	(delta): 0.243697
912 (QN/Block) 	Elapsed: 3.712	Loglikelihood: -4.81428e+06	(delta): -0.119692
913 (QN/Block) 	Elapsed: 3.64	Loglikelihood: -4.81428e+06	(delta): -0.0169456
914 (QN/Block) 	Elapsed: 3.705	Loglikelihood: -4.81428e+06	(delta): -0.594556
915 (QN/Block) 	Elapsed: 3.816	Loglikelihood: -4.81428e+06	(delta): -0.737355
916 (QN/Block) 	Elapsed: 3.907	Loglikelihood: -4.81428e+06	(delta): 0.470767
917 (QN/Block) 	Elapsed: 3.782	Loglikelihood: -4.81428e+06	(delta): -2.97004
918 (QN/Block) 	Elapsed: 3.903	Loglikelihood: -4.81428e+06	(delta): 3.16093
919 (QN/Block) 	Elapsed: 3.775	Loglikelihood: -4.81428e+06	(delta): 1.09295
920 (QN/Block) 	Elapsed: 3.76	Loglikelihood: -4.81428e+06	(delta): -0.116434
921 (QN/Block) 	Elapsed: 3.704	Loglikelihood: -4.81428e+06	(delta): -0.402427
922 (QN/Block) 	Elapsed: 3.683	Loglikelihood: -4.81428e+06	(delta): 0.337174
923 (QN/Block) 	Elapsed: 3.729	Loglikelihood: -4.81428e+06	(delta): 0.245851
924 (QN/Block) 	Elapsed: 3.771	Loglikelihood: -4.81429e+06	(delta): -17.0076
925 (QN/Block) 	Elapsed: 3.647	Loglikelihood: -4.81429e+06	(delta): 7.15228
926 (QN/Block) 	Elapsed: 3.77	Loglikelihood: -4.81428e+06	(delta): 1.72619
927 (QN/Block) 	Elapsed: 3.82	Loglikelihood: -4.81428e+06	(delta): -0.0624892
928 (QN/Block) 	Elapsed: 3.568	Loglikelihood: -4.81428e+06	(delta): 1.75947
929 (QN/Block) 	Elapsed: 3.82	Loglikelihood: -4.81428e+06	(delta): 3.98205
930 (QN/Block) 	Elapsed: 3.76	Loglikelihood: -4.81428e+06	(delta): 0.630803
931 (QN/Block) 	Elapsed: 3.704	Loglikelihood: -4.81428e+06	(delta): 0.389106
932 (QN/Block) 	Elapsed: 3.736	Loglikelihood: -4.81428e+06	(delta): 1.32095
933 (QN/Block) 	Elapsed: 3.781	Loglikelihood: -4.81428e+06	(delta): 0.0472068
934 (QN/Block) 	Elapsed: 3.615	Loglikelihood: -4.81428e+06	(delta): 0.0253433
935 (QN/Block) 	Elapsed: 3.736	Loglikelihood: -4.81428e+06	(delta): 0.0708202
936 (QN/Block) 	Elapsed: 3.82	Loglikelihood: -4.81428e+06	(delta): -0.802213
937 (QN/Block) 	Elapsed: 3.826	Loglikelihood: -4.81428e+06	(delta): -1.22528
938 (QN/Block) 	Elapsed: 3.874	Loglikelihood: -4.81428e+06	(delta): 0.446073
939 (QN/Block) 	Elapsed: 3.746	Loglikelihood: -4.81428e+06	(delta): -1.51924
940 (QN/Block) 	Elapsed: 3.937	Loglikelihood: -4.81429e+06	(delta): -14.2879
941 (QN/Block) 	Elapsed: 3.744	Loglikelihood: -4.81428e+06	(delta): 14.3018
942 (QN/Block) 	Elapsed: 3.709	Loglikelihood: -4.81428e+06	(delta): 1.26727
943 (QN/Block) 	Elapsed: 3.909	Loglikelihood: -4.81428e+06	(delta): 0.475612
944 (QN/Block) 	Elapsed: 4.18	Loglikelihood: -4.81428e+06	(delta): 0.164545
945 (QN/Block) 	Elapsed: 4.199	Loglikelihood: -4.81428e+06	(delta): 0.672656
946 (QN/Block) 	Elapsed: 4.296	Loglikelihood: -4.81428e+06	(delta): 0.0152437
947 (QN/Block) 	Elapsed: 4.248	Loglikelihood: -4.81428e+06	(delta): -1.6304
948 (QN/Block) 	Elapsed: 4.102	Loglikelihood: -4.81428e+06	(delta): 1.49867
949 (QN/Block) 	Elapsed: 4.136	Loglikelihood: -4.81428e+06	(delta): 0.0328383
950 (QN/Block) 	Elapsed: 4.116	Loglikelihood: -4.81428e+06	(delta): -0.120254
951 (QN/Block) 	Elapsed: 4.166	Loglikelihood: -4.81428e+06	(delta): -0.109054
952 (QN/Block) 	Elapsed: 4.067	Loglikelihood: -4.81428e+06	(delta): -0.315763
953 (QN/Block) 	Elapsed: 4.166	Loglikelihood: -4.81428e+06	(delta): 0.891809
954 (QN/Block) 	Elapsed: 4.395	Loglikelihood: -4.8143e+06	(delta): -25.499
955 (QN/Block) 	Elapsed: 4.417	Loglikelihood: -4.81431e+06	(delta): -7.86277
956 (QN/Block) 	Elapsed: 4.173	Loglikelihood: -4.8143e+06	(delta): 8.70946
957 (QN/Block) 	Elapsed: 4.359	Loglikelihood: -4.81429e+06	(delta): 7.96251
958 (QN/Block) 	Elapsed: 4.217	Loglikelihood: -4.81429e+06	(delta): 4.34853
959 (QN/Block) 	Elapsed: 4.152	Loglikelihood: -4.81429e+06	(delta): 1.64646
960 (QN/Block) 	Elapsed: 4.175	Loglikelihood: -4.81428e+06	(delta): 6.10842
961 (QN/Block) 	Elapsed: 4.228	Loglikelihood: -4.81428e+06	(delta): 0.314428
962 (QN/Block) 	Elapsed: 4.159	Loglikelihood: -4.81428e+06	(delta): 0.728809
963 (QN/Block) 	Elapsed: 4.21	Loglikelihood: -4.81428e+06	(delta): 0.2451
964 (QN/Block) 	Elapsed: 4.251	Loglikelihood: -4.81428e+06	(delta): 0.617853
965 (QN/Block) 	Elapsed: 4.159	Loglikelihood: -4.81428e+06	(delta): -0.284768
966 (QN/Block) 	Elapsed: 4.17	Loglikelihood: -4.81428e+06	(delta): -0.27455
967 (QN/Block) 	Elapsed: 4.258	Loglikelihood: -4.81428e+06	(delta): 0.142531
968 (QN/Block) 	Elapsed: 4.355	Loglikelihood: -4.81428e+06	(delta): 1.37105
969 (QN/Block) 	Elapsed: 4.166	Loglikelihood: -4.81428e+06	(delta): 0.127322
970 (QN/Block) 	Elapsed: 4.251	Loglikelihood: -4.81428e+06	(delta): 0.924741
971 (QN/Block) 	Elapsed: 4.406	Loglikelihood: -4.81428e+06	(delta): -0.525841
972 (QN/Block) 	Elapsed: 4.237	Loglikelihood: -4.81428e+06	(delta): 0.418524
973 (QN/Block) 	Elapsed: 4.249	Loglikelihood: -4.81428e+06	(delta): 0.783711
974 (QN/Block) 	Elapsed: 4.145	Loglikelihood: -4.81428e+06	(delta): -0.825494
975 (QN/Block) 	Elapsed: 4.233	Loglikelihood: -4.81428e+06	(delta): 0.147094
976 (QN/Block) 	Elapsed: 4.17	Loglikelihood: -4.81428e+06	(delta): 0.442863
977 (QN/Block) 	Elapsed: 4.202	Loglikelihood: -4.81428e+06	(delta): -0.515994
978 (QN/Block) 	Elapsed: 4.266	Loglikelihood: -4.81432e+06	(delta): -43.6975
979 (QN/Block) 	Elapsed: 4.142	Loglikelihood: -4.81431e+06	(delta): 12.0826
980 (QN/Block) 	Elapsed: 4.376	Loglikelihood: -4.81431e+06	(delta): 2.05274
981 (QN/Block) 	Elapsed: 4.111	Loglikelihood: -4.81431e+06	(delta): -0.180466
982 (QN/Block) 	Elapsed: 4.191	Loglikelihood: -4.81431e+06	(delta): -0.0264881
983 (QN/Block) 	Elapsed: 4.167	Loglikelihood: -4.81431e+06	(delta): 0.346356
984 (QN/Block) 	Elapsed: 4.062	Loglikelihood: -4.81431e+06	(delta): -0.117281
985 (QN/Block) 	Elapsed: 4.091	Loglikelihood: -4.81431e+06	(delta): 0.0861672
986 (QN/Block) 	Elapsed: 4.151	Loglikelihood: -4.8143e+06	(delta): 3.4485
987 (QN/Block) 	Elapsed: 4.205	Loglikelihood: -4.81431e+06	(delta): -7.2009
988 (QN/Block) 	Elapsed: 4.259	Loglikelihood: -4.81431e+06	(delta): 4.57295
989 (QN/Block) 	Elapsed: 4.397	Loglikelihood: -4.8143e+06	(delta): 1.32373
990 (QN/Block) 	Elapsed: 4.32	Loglikelihood: -4.8143e+06	(delta): 0.149159
991 (QN/Block) 	Elapsed: 4.237	Loglikelihood: -4.8143e+06	(delta): 6.8906
992 (QN/Block) 	Elapsed: 4.599	Loglikelihood: -4.81429e+06	(delta): 3.21131
993 (QN/Block) 	Elapsed: 4.385	Loglikelihood: -4.81429e+06	(delta): -0.101154
994 (QN/Block) 	Elapsed: 4.524	Loglikelihood: -4.81429e+06	(delta): 4.27069
995 (QN/Block) 	Elapsed: 4.441	Loglikelihood: -4.81429e+06	(delta): 3.24144
996 (QN/Block) 	Elapsed: 4.392	Loglikelihood: -4.81428e+06	(delta): 3.45752
997 (QN/Block) 	Elapsed: 4.316	Loglikelihood: -4.81428e+06	(delta): 0.496694
998 (QN/Block) 	Elapsed: 4.217	Loglikelihood: -4.81428e+06	(delta): 2.2379
999 (QN/Block) 	Elapsed: 4.586	Loglikelihood: -4.81428e+06	(delta): 1.55259
1000 (QN/Block) 	Elapsed: 4.279	Loglikelihood: -4.81428e+06	(delta): 0.540307
1001 (QN/Block) 	Elapsed: 4.279	Loglikelihood: -4.81428e+06	(delta): 1.01612
1002 (QN/Block) 	Elapsed: 4.3	Loglikelihood: -4.81428e+06	(delta): 0.0596017
1003 (QN/Block) 	Elapsed: 4.218	Loglikelihood: -4.81428e+06	(delta): 0.218426
1004 (QN/Block) 	Elapsed: 4.291	Loglikelihood: -4.81428e+06	(delta): -0.721486
1005 (QN/Block) 	Elapsed: 4.467	Loglikelihood: -4.81428e+06	(delta): 1.20542
1006 (QN/Block) 	Elapsed: 4.277	Loglikelihood: -4.81428e+06	(delta): -0.0524225
1007 (QN/Block) 	Elapsed: 4.349	Loglikelihood: -4.81428e+06	(delta): 0.0403671
1008 (QN/Block) 	Elapsed: 4.327	Loglikelihood: -4.81428e+06	(delta): -2.1434
1009 (QN/Block) 	Elapsed: 4.093	Loglikelihood: -4.81428e+06	(delta): 1.24645
1010 (QN/Block) 	Elapsed: 4.317	Loglikelihood: -4.81428e+06	(delta): 0.717888
1011 (QN/Block) 	Elapsed: 4.317	Loglikelihood: -4.81428e+06	(delta): 0.755395
1012 (QN/Block) 	Elapsed: 4.562	Loglikelihood: -4.81428e+06	(delta): -0.0686885
1013 (QN/Block) 	Elapsed: 4.493	Loglikelihood: -4.81428e+06	(delta): -2.07203
1014 (QN/Block) 	Elapsed: 4.256	Loglikelihood: -4.81428e+06	(delta): 0.0233392
1015 (QN/Block) 	Elapsed: 4.45	Loglikelihood: -4.81429e+06	(delta): -8.49336
1016 (QN/Block) 	Elapsed: 4.398	Loglikelihood: -4.81429e+06	(delta): 1.67252
1017 (QN/Block) 	Elapsed: 4.325	Loglikelihood: -4.81428e+06	(delta): 2.11604
1018 (QN/Block) 	Elapsed: 4.157	Loglikelihood: -4.81428e+06	(delta): 1.70696
1019 (QN/Block) 	Elapsed: 4.292	Loglikelihood: -4.81428e+06	(delta): -0.307386
1020 (QN/Block) 	Elapsed: 4.274	Loglikelihood: -4.81428e+06	(delta): 3.43446
1021 (QN/Block) 	Elapsed: 4.356	Loglikelihood: -4.81429e+06	(delta): -16.4499
1022 (QN/Block) 	Elapsed: 4.359	Loglikelihood: -4.81429e+06	(delta): 4.16234
1023 (QN/Block) 	Elapsed: 4.261	Loglikelihood: -4.81429e+06	(delta): 1.15508
1024 (QN/Block) 	Elapsed: 4.256	Loglikelihood: -4.81429e+06	(delta): 1.1967
1025 (QN/Block) 	Elapsed: 4.289	Loglikelihood: -4.81429e+06	(delta): 0.116356
1026 (QN/Block) 	Elapsed: 4.14	Loglikelihood: -4.81429e+06	(delta): -0.0207715
1027 (QN/Block) 	Elapsed: 4.055	Loglikelihood: -4.81429e+06	(delta): 0.0526946
1028 (QN/Block) 	Elapsed: 4.322	Loglikelihood: -4.81429e+06	(delta): -0.215796
1029 (QN/Block) 	Elapsed: 4.443	Loglikelihood: -4.81429e+06	(delta): -4.41501
1030 (QN/Block) 	Elapsed: 4.456	Loglikelihood: -4.81429e+06	(delta): 0.73469
1031 (QN/Block) 	Elapsed: 4.365	Loglikelihood: -4.81429e+06	(delta): -0.108459
1032 (QN/Block) 	Elapsed: 4.361	Loglikelihood: -4.81429e+06	(delta): 0.658004
1033 (QN/Block) 	Elapsed: 4.462	Loglikelihood: -4.81429e+06	(delta): 1.51588
1034 (QN/Block) 	Elapsed: 4.167	Loglikelihood: -4.81429e+06	(delta): 0.0183146
1035 (QN/Block) 	Elapsed: 4.322	Loglikelihood: -4.81429e+06	(delta): 0.563861
1036 (QN/Block) 	Elapsed: 4.376	Loglikelihood: -4.81429e+06	(delta): 0.488172
1037 (QN/Block) 	Elapsed: 4.334	Loglikelihood: -4.81429e+06	(delta): 0.0396955
1038 (QN/Block) 	Elapsed: 4.351	Loglikelihood: -4.81429e+06	(delta): 0.608435
1039 (QN/Block) 	Elapsed: 4.354	Loglikelihood: -4.81429e+06	(delta): -0.158623
1040 (QN/Block) 	Elapsed: 4.408	Loglikelihood: -4.81429e+06	(delta): 0.146689
1041 (QN/Block) 	Elapsed: 4.495	Loglikelihood: -4.81429e+06	(delta): -0.000716456
1042 (QN/Block) 	Elapsed: 4.575	Loglikelihood: -4.81431e+06	(delta): -25.3462
1043 (QN/Block) 	Elapsed: 4.242	Loglikelihood: -4.8143e+06	(delta): 12.7617
1044 (QN/Block) 	Elapsed: 4.291	Loglikelihood: -4.8143e+06	(delta): 3.96534
1045 (QN/Block) 	Elapsed: 4.343	Loglikelihood: -4.8143e+06	(delta): -2.0971
1046 (QN/Block) 	Elapsed: 4.336	Loglikelihood: -4.81429e+06	(delta): 4.40203
1047 (QN/Block) 	Elapsed: 4.417	Loglikelihood: -4.81429e+06	(delta): 0.019532
1048 (QN/Block) 	Elapsed: 4.35	Loglikelihood: -4.81429e+06	(delta): 0.260593
1049 (QN/Block) 	Elapsed: 4.439	Loglikelihood: -4.81429e+06	(delta): -0.332088
1050 (QN/Block) 	Elapsed: 4.162	Loglikelihood: -4.81429e+06	(delta): 0.129108
1051 (QN/Block) 	Elapsed: 4.437	Loglikelihood: -4.81429e+06	(delta): 2.42464
1052 (QN/Block) 	Elapsed: 4.191	Loglikelihood: -4.81429e+06	(delta): 0.177979
1053 (QN/Block) 	Elapsed: 4.358	Loglikelihood: -4.81429e+06	(delta): 0.0666599
1054 (QN/Block) 	Elapsed: 4.206	Loglikelihood: -4.81429e+06	(delta): 0.0345769
1055 (QN/Block) 	Elapsed: 4.255	Loglikelihood: -4.81429e+06	(delta): -0.0409811
1056 (QN/Block) 	Elapsed: 4.341	Loglikelihood: -4.81429e+06	(delta): 3.24463
1057 (QN/Block) 	Elapsed: 4.22	Loglikelihood: -4.81429e+06	(delta): 0.333304
1058 (QN/Block) 	Elapsed: 4.44	Loglikelihood: -4.81429e+06	(delta): -1.20777
1059 (QN/Block) 	Elapsed: 4.367	Loglikelihood: -4.81429e+06	(delta): 0.141293
1060 (QN/Block) 	Elapsed: 4.192	Loglikelihood: -4.81429e+06	(delta): 2.73444
1061 (QN/Block) 	Elapsed: 4.454	Loglikelihood: -4.81429e+06	(delta): -0.034035
1062 (QN/Block) 	Elapsed: 4.446	Loglikelihood: -4.81429e+06	(delta): -7.10671
1063 (QN/Block) 	Elapsed: 4.654	Loglikelihood: -4.81429e+06	(delta): 0.530718
1064 (QN/Block) 	Elapsed: 4.192	Loglikelihood: -4.81429e+06	(delta): -0.131472
1065 (QN/Block) 	Elapsed: 4.121	Loglikelihood: -4.81431e+06	(delta): -15.4455
1066 (QN/Block) 	Elapsed: 4.26	Loglikelihood: -4.81431e+06	(delta): 0.757484
1067 (QN/Block) 	Elapsed: 4.083	Loglikelihood: -4.81431e+06	(delta): 0.47398
1068 (QN/Block) 	Elapsed: 4.294	Loglikelihood: -4.81431e+06	(delta): 0.103246
1069 (QN/Block) 	Elapsed: 4.142	Loglikelihood: -4.81431e+06	(delta): -3.38245
1070 (QN/Block) 	Elapsed: 4.227	Loglikelihood: -4.81431e+06	(delta): -0.165095
1071 (QN/Block) 	Elapsed: 4.231	Loglikelihood: -4.81431e+06	(delta): 3.41958
1072 (QN/Block) 	Elapsed: 4.175	Loglikelihood: -4.81431e+06	(delta): 0.632083
1073 (QN/Block) 	Elapsed: 4.246	Loglikelihood: -4.81431e+06	(delta): 1.375
1074 (QN/Block) 	Elapsed: 4.54	Loglikelihood: -4.81431e+06	(delta): -0.196545
1075 (QN/Block) 	Elapsed: 4.066	Loglikelihood: -4.81431e+06	(delta): 0.22182
1076 (QN/Block) 	Elapsed: 4.252	Loglikelihood: -4.81431e+06	(delta): -0.232629
1077 (QN/Block) 	Elapsed: 4.219	Loglikelihood: -4.81431e+06	(delta): 0.0805772
1078 (QN/Block) 	Elapsed: 4.316	Loglikelihood: -4.81431e+06	(delta): 0.190098
1079 (QN/Block) 	Elapsed: 4.152	Loglikelihood: -4.8143e+06	(delta): 0.552664
1080 (QN/Block) 	Elapsed: 4.32	Loglikelihood: -4.8143e+06	(delta): 0.442259
1081 (QN/Block) 	Elapsed: 4.31	Loglikelihood: -4.8143e+06	(delta): 0.130937
1082 (QN/Block) 	Elapsed: 4.219	Loglikelihood: -4.8143e+06	(delta): 0.699916
1083 (QN/Block) 	Elapsed: 4.367	Loglikelihood: -4.8143e+06	(delta): 0.208273
1084 (QN/Block) 	Elapsed: 4.232	Loglikelihood: -4.8143e+06	(delta): 0.110815
1085 (QN/Block) 	Elapsed: 4.312	Loglikelihood: -4.8143e+06	(delta): -0.634127
1086 (QN/Block) 	Elapsed: 4.252	Loglikelihood: -4.8143e+06	(delta): 0.967533
1087 (QN/Block) 	Elapsed: 4.15	Loglikelihood: -4.8143e+06	(delta): 1.95908
1088 (QN/Block) 	Elapsed: 4.284	Loglikelihood: -4.8143e+06	(delta): 2.00242
1089 (QN/Block) 	Elapsed: 4.217	Loglikelihood: -4.8143e+06	(delta): 2.63815
1090 (QN/Block) 	Elapsed: 4.301	Loglikelihood: -4.81429e+06	(delta): 1.27045
1091 (QN/Block) 	Elapsed: 4.28	Loglikelihood: -4.81429e+06	(delta): 0.0714683
1092 (QN/Block) 	Elapsed: 4.133	Loglikelihood: -4.81429e+06	(delta): 0.0480235
1093 (QN/Block) 	Elapsed: 4.099	Loglikelihood: -4.81429e+06	(delta): -0.059568
1094 (QN/Block) 	Elapsed: 3.971	Loglikelihood: -4.8143e+06	(delta): -0.671116
1095 (QN/Block) 	Elapsed: 3.831	Loglikelihood: -4.8143e+06	(delta): 0.499534
1096 (QN/Block) 	Elapsed: 3.969	Loglikelihood: -4.8143e+06	(delta): -1.95986
1097 (QN/Block) 	Elapsed: 3.892	Loglikelihood: -4.8143e+06	(delta): 1.7075
1098 (QN/Block) 	Elapsed: 4.087	Loglikelihood: -4.8143e+06	(delta): -4.00501
1099 (QN/Block) 	Elapsed: 4.051	Loglikelihood: -4.8143e+06	(delta): 2.271
